power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
126.67 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
127.12 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.58 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.93 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
113.10 W, 493 MiB, 100 %, 47 %
117.50 W, 493 MiB, 100 %, 23 %
123.49 W, 493 MiB, 100 %, 23 %
126.48 W, 493 MiB, 100 %, 37 %
126.58 W, 493 MiB, 100 %, 37 %
126.77 W, 493 MiB, 100 %, 44 %
126.87 W, 493 MiB, 100 %, 44 %
126.97 W, 493 MiB, 100 %, 44 %
127.54 W, 493 MiB, 100 %, 45 %
127.06 W, 493 MiB, 100 %, 45 %
127.54 W, 493 MiB, 100 %, 45 %
126.86 W, 493 MiB, 100 %, 46 %
127.06 W, 493 MiB, 100 %, 46 %
126.77 W, 493 MiB, 100 %, 46 %
126.77 W, 493 MiB, 100 %, 46 %
126.86 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
127.34 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
127.12 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
127.35 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.44 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.32 W, 493 MiB, 100 %, 47 %
127.70 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
127.51 W, 493 MiB, 100 %, 47 %
127.12 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
127.32 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
111.36 W, 493 MiB, 100 %, 47 %
116.54 W, 493 MiB, 100 %, 47 %
123.50 W, 493 MiB, 100 %, 19 %
126.48 W, 493 MiB, 100 %, 42 %
126.58 W, 493 MiB, 100 %, 42 %
126.78 W, 493 MiB, 100 %, 44 %
126.86 W, 493 MiB, 100 %, 44 %
127.06 W, 493 MiB, 100 %, 44 %
127.51 W, 493 MiB, 100 %, 45 %
126.96 W, 493 MiB, 100 %, 45 %
127.74 W, 493 MiB, 100 %, 46 %
127.63 W, 493 MiB, 100 %, 46 %
127.35 W, 493 MiB, 100 %, 46 %
127.51 W, 493 MiB, 100 %, 46 %
126.86 W, 493 MiB, 100 %, 47 %
127.12 W, 493 MiB, 100 %, 47 %
127.12 W, 493 MiB, 100 %, 47 %
127.63 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
127.63 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
127.35 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.12 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.83 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
126.83 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
126.93 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
127.61 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.83 W, 493 MiB, 100 %, 47 %
110.15 W, 493 MiB, 100 %, 30 %
120.94 W, 493 MiB, 100 %, 30 %
125.44 W, 493 MiB, 100 %, 28 %
125.82 W, 493 MiB, 100 %, 28 %
126.67 W, 493 MiB, 100 %, 44 %
126.87 W, 493 MiB, 100 %, 44 %
126.96 W, 493 MiB, 100 %, 44 %
126.77 W, 493 MiB, 100 %, 44 %
126.97 W, 493 MiB, 100 %, 44 %
126.83 W, 493 MiB, 100 %, 45 %
127.25 W, 493 MiB, 100 %, 45 %
127.60 W, 493 MiB, 100 %, 46 %
126.86 W, 493 MiB, 100 %, 46 %
127.64 W, 493 MiB, 100 %, 46 %
126.86 W, 493 MiB, 100 %, 47 %
127.83 W, 493 MiB, 100 %, 47 %
126.93 W, 493 MiB, 100 %, 47 %
127.44 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.54 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
127.32 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.32 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
127.35 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
127.41 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
127.12 W, 493 MiB, 100 %, 47 %
126.83 W, 493 MiB, 100 %, 47 %
127.12 W, 493 MiB, 100 %, 47 %
126.93 W, 493 MiB, 100 %, 47 %
127.32 W, 493 MiB, 100 %, 47 %
126.74 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.58 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
127.12 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
127.12 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
127.61 W, 493 MiB, 100 %, 47 %
127.32 W, 493 MiB, 100 %, 47 %
127.12 W, 493 MiB, 100 %, 47 %
127.12 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.41 W, 493 MiB, 100 %, 47 %
127.51 W, 493 MiB, 100 %, 47 %
127.12 W, 493 MiB, 100 %, 47 %
127.12 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
113.87 W, 493 MiB, 100 %, 47 %
121.23 W, 493 MiB, 100 %, 25 %
125.63 W, 493 MiB, 100 %, 25 %
126.86 W, 493 MiB, 100 %, 38 %
126.87 W, 493 MiB, 100 %, 44 %
126.68 W, 493 MiB, 100 %, 44 %
126.86 W, 493 MiB, 100 %, 44 %
126.77 W, 493 MiB, 100 %, 44 %
127.35 W, 493 MiB, 100 %, 44 %
127.12 W, 493 MiB, 100 %, 46 %
127.35 W, 493 MiB, 100 %, 46 %
127.61 W, 493 MiB, 100 %, 45 %
126.84 W, 493 MiB, 100 %, 45 %
127.51 W, 493 MiB, 100 %, 46 %
127.03 W, 493 MiB, 100 %, 46 %
127.25 W, 493 MiB, 100 %, 46 %
127.03 W, 493 MiB, 100 %, 47 %
127.80 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
127.61 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
127.32 W, 493 MiB, 100 %, 47 %
127.51 W, 493 MiB, 100 %, 47 %
127.41 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.41 W, 493 MiB, 100 %, 47 %
126.83 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.83 W, 493 MiB, 100 %, 47 %
127.41 W, 493 MiB, 100 %, 47 %
127.41 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
127.32 W, 493 MiB, 100 %, 47 %
127.51 W, 493 MiB, 100 %, 47 %
126.93 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
127.03 W, 493 MiB, 100 %, 47 %
127.32 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.84 W, 493 MiB, 100 %, 47 %
126.83 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.93 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
91.59 W, 493 MiB, 100 %, 41 %
215.50209069252014
